what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1411967596543
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1411967596570
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1411967596724
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1411967596740
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1411967596764
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1411967596778
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1411967596780
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1411967596854
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1411967596859
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1411967599474
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411967599598
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411967613292
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411967613451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411967613565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411967614841
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411967626155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411967626280
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411967673451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411967673538
