what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1411981145351
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1411981149674
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1411981158000
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1411981159281
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1411981162274
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1411981163260
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1411981163768
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1411981165705
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1411981166380
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1411981169562
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1411981174683
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1411981174787
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1411981174850
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411981176606
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1411981176607
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1411981182053
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1411981182119
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411981183383
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411981184441
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411981185902
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1411981213214
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411981215796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411981533967
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411982249980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411982255021
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411982279361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411982582398
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411982653921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411982778563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411984280884
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411984282428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411984334826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411984336414
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411984619279
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411984639649
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411984908606
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1411984910019
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411984912442
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411984916057
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411984916101
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411984916143
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411984917538
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411984924642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411984935848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411984939646
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411984957781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411984960428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411984964184
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411984979442
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411984987995
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411984989239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411984996143
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411985007678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411985013879
