what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411796604786
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1411796621618
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1411796637264
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1411796668845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411796670616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411796672277
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1411796712184
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411796725267
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411796800120
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1411796898327
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1411796902727
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1411796906407
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411796909935
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411796910110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411796910706
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411796911215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411796912010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411796912341
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411796917866
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411797048699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411797052891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411797053269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411797061941
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411797078475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411797134211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411797134712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411797135212
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411797135800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411797143301
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411797143396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411797143854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411797144440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411797163946
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411797171159
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411797182282
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411797494313
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1411797526056
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411797531637
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1411797549222
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1411797556487
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1411797587658
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411797589911
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1411797602512
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411797608175
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1411797616500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411797618855
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1411797622498
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411797624593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1411797637229
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1411797656358
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411797657686
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1411797672646
