what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1412079422600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412079427434
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412079427541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412079427557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412079428717
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412079434187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412079434270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412079434412
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412079434498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412079434632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412079434778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412079434932
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412079436410
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412079438549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412079447969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412079454082
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412079460907
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1412079463619
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412079464990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412079466244
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1412079466314
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1412079468800
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1412079468942
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1412079469003
