what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412594647924
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412594648040
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1412594650292
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1412594651627
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1412594652902
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1412594653598
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1412594653599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412594757993
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412594842949
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1412594844084
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412594849300
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412594860643
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412594868689
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412594898393
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1412594898457
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1412594898491
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1412594903078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412594906782
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412594909073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412595228637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412595409440
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1412595412016
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1412595416022
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1412595427556
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1412595432672
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412595435781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412595632092
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1412595633583
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1412595634799
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412595638972
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412595639134
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1412595640360
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1412595640816
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412595643564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412595643761
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1412595658849
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1412595719898
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412595758113
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412595758247
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412595763244
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412595763355
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1412595798274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1412595800525
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1412595805315
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1412595805573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1412595805783
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1412595806111
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1412595806640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1412595807377
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1412595808149
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1412595809804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1412595810495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412595859313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412595891614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412595894695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412595967733
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1412596035248
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412596050238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412596072745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412596074400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412596075585
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412596083288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412596084582
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412596095149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412596099787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412596100760
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412596106143
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1412596121319
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1412596181120
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1412596183787
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1412596246342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1412596247603
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1412596364725
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1412596369232
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1412596369538
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1412596376658
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1412596379676
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1412596396493
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1412596399594
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1412596471811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1412596475861
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1412596531851
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1412596533082
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1412596535144
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1412596535485
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1412596535859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1412596536046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412596652406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412596652605
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1412596663030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412596680022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412596694929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1412596738031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1412596740086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1412596744317
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1412596757225
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1412596759472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1412596759623
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1412596760045
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1412596791017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1412596793925
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1412596794195
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412596801849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412596801920
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.surround.with.try.catch",1412596816742
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1412596822059
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.next",1412596828833
