what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1411708222291
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1411708222291
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1411708222291
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1411708222291
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1411708222291
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1411708222291
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1411708222291
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1411708222291
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1411708222291
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1411708222291
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1411708222291
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1411708222291
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1411708222291
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1411708222291
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1411708222291
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1411708222291
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1411708222291
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1411708222291
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1411708222291
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1411708222291
started,bundle,org.codehaus.groovy,2.3.4.xx-201407151439-e37-RELEASE,"org.codehaus.groovy",1411708222291
started,bundle,org.codehaus.groovy.eclipse.compilerResolver,2.9.0.xx-201407151439-e37-RELEASE,"org.codehaus.groovy.eclipse.compilerResolver",1411708222291
started,bundle,org.codehaus.groovy.eclipse.core,2.9.0.xx-201407151439-e37-RELEASE,"org.codehaus.groovy.eclipse.core",1411708222291
started,bundle,org.codehaus.groovy.eclipse.dsl,2.9.0.xx-201407151439-e37-RELEASE,"org.codehaus.groovy.eclipse.dsl",1411708222291
started,bundle,org.eclipse.jdt.core,3.7.3.xx-201407151439-e37-RELEASE,"org.eclipse.jdt.core",1411708222291
started,bundle,org.eclipse.jdt.groovy.core,2.9.0.xx-201407151439-e37-RELEASE,"org.eclipse.jdt.groovy.core",1411708222306
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1411708222306
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1411708222306
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1411708222306
started,bundle,org.eclipse.mylyn.bugzilla.core,3.8.4.v20130429-0100,"org.eclipse.mylyn.bugzilla.core",1411708222306
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.8.4.v20130429-0100,"org.eclipse.mylyn.bugzilla.ui",1411708222306
started,bundle,org.eclipse.mylyn.commons.core,3.8.4.v20130429-0100,"org.eclipse.mylyn.commons.core",1411708222306
started,bundle,org.eclipse.mylyn.commons.net,3.8.4.v20130429-0100,"org.eclipse.mylyn.commons.net",1411708222306
started,bundle,org.eclipse.mylyn.commons.notifications.core,1.0.4.v20130429-0100,"org.eclipse.mylyn.commons.notifications.core",1411708222306
started,bundle,org.eclipse.mylyn.commons.notifications.feed,1.0.4.v20130429-0100,"org.eclipse.mylyn.commons.notifications.feed",1411708222306
started,bundle,org.eclipse.mylyn.commons.notifications.ui,1.0.4.v20130429-0100,"org.eclipse.mylyn.commons.notifications.ui",1411708222306
started,bundle,org.eclipse.mylyn.commons.ui,3.8.4.v20130429-0100,"org.eclipse.mylyn.commons.ui",1411708222306
started,bundle,org.eclipse.mylyn.commons.workbench,3.8.4.v20130429-0100,"org.eclipse.mylyn.commons.workbench",1411708222306
started,bundle,org.eclipse.mylyn.context.core,3.8.4.v20130429-0100,"org.eclipse.mylyn.context.core",1411708222306
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.8.4.v20130429-0100,"org.eclipse.mylyn.context.tasks.ui",1411708222306
started,bundle,org.eclipse.mylyn.github.ui,1.3.0.201202151440-r,"org.eclipse.mylyn.github.ui",1411708222306
started,bundle,org.eclipse.mylyn.monitor.ui,3.8.4.v20130429-0100,"org.eclipse.mylyn.monitor.ui",1411708222306
started,bundle,org.eclipse.mylyn.tasks.index.core,3.8.4.v20130429-0100,"org.eclipse.mylyn.tasks.index.core",1411708222306
started,bundle,org.eclipse.mylyn.tasks.ui,3.8.4.v20130429-0100,"org.eclipse.mylyn.tasks.ui",1411708222306
started,bundle,org.eclipse.mylyn.team.ui,3.8.4.v20130429-0100,"org.eclipse.mylyn.team.ui",1411708222306
os,sysinfo,,,"win32",1411708222306
arch,sysinfo,,,"x86_64",1411708222306
ws,sysinfo,,,"win32",1411708222306
locale,sysinfo,,,"en_US",1411708222306
processors,sysinfo,,,"8",1411708222306
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1411708222306
java.runtime.version,sysinfo,,,"1.7.0_67-b01",1411708222306
java.specification.name,sysinfo,,,"Java Platform API Specification",1411708222306
java.specification.vendor,sysinfo,,,"Oracle Corporation",1411708222306
java.specification.version,sysinfo,,,"1.7",1411708222306
java.vendor,sysinfo,,,"Oracle Corporation",1411708222306
java.version,sysinfo,,,"1.7.0_67",1411708222306
java.vm.info,sysinfo,,,"mixed mode",1411708222306
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1411708222306
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1411708222306
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1411708222306
java.vm.specification.version,sysinfo,,,"1.7",1411708222306
java.vm.vendor,sysinfo,,,"Oracle Corporation",1411708222306
java.vm.version,sysinfo,,,"24.65-b04",1411708222306
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1411708226608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411708329996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411708339847
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1411708339971
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1411708340049
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1411708342153
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1411708342169
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1411708342387
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1411708342387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411708344710
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411708352846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411708367248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411708700174
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411708704061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411708746226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411708750235
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411708751157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411708754663
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411708755053
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411708755118
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1411708755612
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411708755897
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411708762077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411708763571
started,bundle,org.eclipse.mylyn.java.tasks,3.8.4.v20130429-0100,"org.eclipse.mylyn.java.tasks",1411708763709
